CustomerKey,customer_id
21385,6a621ebf-2e80-4ac2-8ff6-e322138e1fbf
12470,d1beabdc-9e09-4b8d-bef9-b2953b90dbd1
17939,b1ee0e6a-8137-4755-92b3-a66b15eb5d5f
22770,047f0efa-74c3-44c8-ba12-f011b9475d92
29387,417410d6-db1b-4da7-8cbe-8d451d28122f
26396,a9f5551c-5af6-493d-8c87-232d91604bd5
20071,33b432d8-fe65-4ab5-a931-27f56f186084
15524,4b258e32-c90c-4008-90c3-7c30f46c3423
13166,001e7c12-4f5f-47c4-84bd-26fcfcfa70d5
26490,6e1a1df3-4377-4113-b143-51de86a5bb0f
28812,2e0ea306-ab64-4069-a552-b45d4f779517
21493,78a5f856-50e2-4125-85d5-938c8470ca22
17677,ff1c3f3b-69c1-4727-9935-a41f7c4d676a
16674,857fa90c-97b7-41ae-939d-27b59c39f607
15604,c5c3e7e1-3659-43e6-bb9a-ada0607bdd53
19421,53141610-4ed1-4947-b1a9-0cc7e0896ffa
17868,6c2b00e5-baff-4d5b-8f82-d460b3ba87d0
28950,2d72c110-d2d6-4e55-9674-9d979388e025
23967,155eed1d-7426-47ae-9413-0ec2b39ad539
11633,0acc97cb-21c2-4147-9fc4-c9627b353e20
28224,6340f3c7-f2f4-41fe-8944-d8cd3675df4d
12444,30f28c5b-779c-4dc9-8ff3-0c3be0160a28
21147,6f8e4817-e3a6-4ca2-bb83-ae46af1e1a37
27828,ba431ddf-7402-4cae-9f68-09222a56dd7a
27865,e95919f0-f69c-441c-931c-11fd86716b24
14174,90dfe3fa-ed60-4c94-9890-f1a5c3ee2ca4
22664,8ab57c78-79a2-40bd-8f9d-c98e0ba4f87f
15739,15ff065b-1a17-485a-b355-7dadd781eae7
26110,b321d7fe-dc12-44ea-917f-e5753f9810e6
23265,71c3dc91-9e44-4387-aec1-f80a02afff78
18143,499ab5b7-bbcf-4434-b009-59fb80e0573c
25637,26cd8856-38a6-4625-87a4-1c5b7328c661
22855,b2e1fac8-6723-4d86-b2ae-527619d573a0
18028,1ca7972d-8b4a-4ea8-b8dd-1f937465c72d
28994,fa1a5222-faae-44c7-9a14-f56f93bedc2e
25413,2b5fda9d-7c0e-4cd6-808f-716a6bd838ec
23021,78721382-14a0-4d3c-9f99-d819112a22a7
17488,94296e69-ed51-410c-b046-f6ddd6ed8c33
19574,541e3ccd-013f-4b23-aa68-96b180943a4b
22660,98ef6ce1-2743-4269-9d02-cd001cee2317
23441,2ae49ac3-47fb-44b0-8853-f998fcdee7c8
26964,6c3d09e5-0211-4243-b5d6-4f7f0edd57d3
18164,4e3b2246-378a-48fd-a337-3d7ae6f04f9f
19515,ba3f925c-f6dc-43a0-a530-6d29c2ba4faa
17824,04992fab-a8c9-47ad-9429-ef5f3a75287a
25291,cf7358b1-7ff2-425b-a38b-ff24e0259bba
25826,24a5623e-a01e-448f-ac92-92e0055236c3
29393,c7473221-82df-4744-a5fb-a2d9dae2ce45
24895,cea012ff-8d70-4ebc-ae6a-65cc0dbfd09a
23284,ebc1f18a-4230-4580-bfcd-49522fb73b43
27241,2539be2a-eea0-4805-abf1-6803044a3ff4
27615,f2522d97-9630-4d05-962d-73b53e60aa61
26809,529a4138-9705-4a89-b10f-7d4053e00536
16624,a7f0d865-1e9d-4148-8ff0-e4116855ed85
29187,e1c68885-ea08-4a52-880a-1b90f3f7584e
19685,b7d78ccb-4fba-4441-8aa5-fb837022652b
21145,aaee3695-6363-4b58-83a0-fe3a24f526ca
23677,e8ef88b1-1164-4857-8c50-a04467219849
11227,6b9913ad-8d6c-4bc9-8293-13e77aa482e9
12503,4bd1b769-3d5b-417e-a81a-f90c063388c4
28031,54b43d30-e2fa-47c8-a3ef-fd60da48847e
19469,b679cc76-4f82-4528-aa2f-c4ca2a1820d9
17427,c1d2ff74-2d98-43ef-9eb5-4db9ad08d2cb
12957,45f2d4d8-67c3-4ffb-a05d-1e3cd3ca0391
22267,27b6bf7f-123d-4f2d-a539-e672d713d895
23663,900df35a-5a87-4e26-b17f-182cc0294d5c
24997,1a088851-9463-43db-938c-e28db1781663
11249,aac9f1da-126e-4983-8707-7be34377e62c
17324,2aaed5ca-6fd5-43c1-a1de-cd3de3169603
27167,23eb7f71-7bdd-4be4-9da5-22eef5501da5
23809,f6284c5a-6f84-4d67-a004-c2fd0574519d
14624,92b98cde-dade-4eb7-9f3e-0cdb5076ccee
21831,80463c8c-cbe7-4da5-aebb-2a4b5a20ea86
12687,94f1e21c-8f60-43eb-9170-cf34ec0b3aa8
28687,5ce7f988-81d5-49f3-971c-4347106d8d90
15637,4e456af8-b076-4836-b442-c10397cfc56d
15827,b731e5d1-7221-473f-ac3d-ac79712e9681
25997,afad829a-7544-40f2-917b-464abc23a4f2
23038,0e71c297-e279-48e3-aa49-6e72e7717538
22018,9fbace8a-0b42-49c2-bd85-91ac95cc35d2
25727,a45e030d-b927-44d4-a6c4-6934dba1606b
20034,1eb94c0c-0e05-4cca-a733-44eae404f2c9
14249,f2c0d0a0-7ef0-424f-8fe4-100e1e736602
12945,0a09ac65-d58d-430d-9023-ec74c199f0c4
23200,4429fde5-22aa-4399-ab27-da044b09415f
26246,9c66d211-970f-4596-b44c-8b282b7310ac
28872,534e9437-f0f1-4a7f-bce8-936c54f69c7a
27756,72df000b-2dba-46cb-a63a-3b613cb56724
27941,05809c0c-20e6-44cd-9102-25aaff947782
28415,275cfb29-aa87-4cb1-b500-5df20e2d1b3e
22212,75cf2cc1-345f-4d89-a44c-a448e93fbe09
22852,562c745c-4991-4c10-9731-a9b1e405d30f
15208,46fbf218-f889-4acc-9927-77a3cd9b1104
15585,4295f674-b4f6-463f-b4c3-f4e02093857a
19565,9c1ac7f3-74b1-42a8-ba90-b0b4f74b3ec8
23990,aa33b47a-a1af-4f69-b6da-7e84c8aa57cc
24857,76a8d4fb-3680-4030-b07d-5eabfd9f46df
21820,f8b8c66a-6c3a-4bb9-a291-566838273dd2
12790,92c86e71-27b7-4d71-9928-d07c28e5740e
27766,64622866-3b46-45d7-b31e-0241a9acc5af
15211,6b78f468-591a-4541-9cc7-58141eb935be
12034,5fdcd080-4d32-4f11-9ced-1bb6875bb275
13810,4e28a229-7061-4009-9148-ccb4f675a781
23062,65d11d08-f903-4985-90b2-5e9f47a7a1da
13334,773d660f-bcb3-4fb7-adb9-2bd7833384c8
24012,15970f70-4e15-4258-bdf9-51ff0c265c79
25317,2f84dcb6-28b1-46e8-9a05-b3f74c1248d6
29472,f475438f-34af-4170-8b93-d995b9134637
16849,1b5e955c-c9d4-4321-88e6-436f6b78666b
20266,4bae41c8-ddbd-4eaf-9688-aa6ed3c3bc72
26479,d05660ad-e4e7-4d24-b468-f8f4807c2563
23608,da20ca47-c394-452d-aaac-6555102cff9e
13842,df7688ac-1973-4422-b4ad-bd946240e5a9
22885,d47e8676-0959-4590-9699-e3ee064bd6e2
17170,a2f6e4eb-f986-473b-8228-e1be9f52fcab
28762,ade63cec-5360-47ef-b080-702a11d02113
13134,2c42491b-f730-4990-b71f-1aaf5af0b5c3
21569,064ef5f6-c866-4563-b7ad-3e38e00eadbc
17104,6e1d2a03-d753-4ad4-99b8-34c3ee7a3bf3
12671,3c352039-b4e0-4f43-a248-87ba76371a26
22349,206f9f54-7105-4e02-bc22-9a248b42b3c2
23940,67ea02ba-1b13-46bd-8836-fac34eb45555
15192,1afd0024-044a-46bb-8947-99ec90b19336
18329,94cf7cb9-8e8e-4fdc-836e-1b08e6e65be9
22060,9833e615-c670-4b0e-81fa-5b5d6735a063
29314,5b090365-a146-4375-bdfe-6058e534462b
26723,4dc2d932-8dd5-48c7-81ae-66139ff7c813
28807,36b6109f-3414-4a64-a833-b40978570e5b
20915,9d1a6d75-c7ff-486e-a098-5f0dcfe24b01
18583,7a2dd04f-44e2-43bc-bec0-0fe49d1777cf
11637,937f7a9c-1cff-4a30-a689-f6330b0ff095
17566,3e5707c2-74b7-42b9-8d11-64352f651b1f
21669,75e56744-46b9-4aa0-b383-a866a067a61b
19890,b4a21d2e-58c3-40bf-9496-5db6173e0fdb
25377,b6eb32f7-993b-4cc9-bcc4-270af503a9d9
18306,6b33a6ed-2a05-4b6d-b7ac-94260a9c9a92
27888,f34f3c79-ce50-4da3-ad8e-0b9d3170222d
27585,53d638d6-8d47-4589-8887-7334179992af
16458,3542f149-296b-4795-8eda-fb57bf6ca9f2
25539,d79c5abd-8825-4db8-a85c-95ea9c4491ff
16511,c08085b2-48ae-4cfc-a296-305ff3e32e2f
25987,2de751a5-8f85-4bd3-ab6e-163e8a2282bf
16860,5162a926-4337-4ea3-80bb-0fc8de4cb73b
21286,441d9c32-9572-4bef-bece-37618da070ae
29277,30de397e-c71e-47ad-bdf0-8f400778b455
11116,5f6dd0e0-f6f4-47f2-a175-d815c44046c0
16322,a0be7991-e679-416d-a763-9d3b5da28f9b
13328,e6da7176-adf3-48e1-ac7e-d47c9b4006fe
20778,4a6da663-1c26-439f-aa2a-0e7a365bb727
24388,5a6ea92e-c862-48e0-a378-646241e9b2cd
25808,d01c07a2-6e96-4768-b7df-1699d5b31af2
14766,f5052523-0d3a-4c4b-aa58-21c682c1bf69
24398,ac6b7580-3694-40d5-a523-5992f9e9867d
11374,10d6d5f1-3af6-4a68-bc30-a5c1b2896a6e
28047,a0beb830-3aee-4ab7-995e-4041737345be
29019,8700426e-7022-48e6-862c-b2790977118d
24190,7bc77f5a-dcc1-4abc-ba86-b2174baca206
29099,f88a0b01-02a5-4eb8-b6a4-6626303565b4
23738,bac60c9f-b417-4afe-b5ac-9b4971b2f14d
18699,ca7bb7c6-de1f-4716-bd98-f502b3c21b0c
21461,3182a202-3d90-4a25-adf9-58912ac66141
23905,8b7d7583-d59b-4930-aa55-0d63a73c9cf7
20573,c5094707-6dc3-4ede-a641-7d3f7d170788
22138,fb9fc38a-723c-409a-99b2-c9d134d0e105
20468,a6089323-ce0a-4215-8c55-fa282a78b77a
22441,8e5595aa-1607-480e-8fa2-fbc0bace1703
14442,93490e31-f7b5-4496-a219-f4416c878bfc
27083,704eeb7f-db22-48cf-8999-e35162884c00
16596,7267c9e6-3ebe-441f-bd8b-fd72a820e7e9
18001,cc5a09e9-7ecb-4dd5-bc3c-c64144593b74
29289,eef8f125-f40c-4dc7-83de-eb805ca6ce5e
12624,d9cfad55-c8b5-4099-8959-629acb577cfd
14460,482b153f-1f42-4cf6-9600-36cd4f282a08
23153,43f300b3-b2ae-4b31-b1ca-f14d9f62fb43
24041,14810332-3c33-4bd7-b2a0-899c3a714890
13294,e07f4dc7-2039-4e10-890a-df6590343040
17063,d2cfc1f4-79ca-4ec0-8eb7-cef206516a93
14684,9562fe2b-5ecf-41e9-a2c5-16f51b140bfc
22180,328345c4-c435-4bd5-841a-2ed54c193682
21953,7c7d3065-057f-4ce7-82cc-f3cec8c512e4
12175,77392a70-a7a9-4d57-8fb0-bdbf8ef1773e
12112,1bcce041-9b06-4579-b84a-589d4f67e43f
15679,fb79a1eb-cba8-486f-939d-850941ebb28a
27086,90adecc1-1496-4b43-9697-0e5d42e38c88
15155,6526becf-a08f-4406-bea5-ec04559a762c
14859,d2971b7b-5936-43ec-a107-13a061a76841
28161,6593fa22-09cd-4beb-9f8d-6fe15651e6bb
26775,1f37b969-dd65-4d4e-af30-a2f1c656f47e
25005,7a0eb507-2859-43ee-8e62-6def0b37fd26
15149,f2dc212c-3ba5-47fb-a0f3-c09f950ef1c2
16286,fc987a8e-4ad4-48ce-9ba3-1db42d632665
17300,4692f3f4-d84e-423a-ab16-7b1e4dd36732
20273,ad099f4d-71da-4718-a1d8-605a84004c15
22303,4172006a-0962-4fe6-bc88-06882272de83
27443,e5a5d90f-bb8f-481c-8083-a57bd371233e
22127,fdc98b66-04fd-47a0-89b3-0733dbf36e39
24254,cbac0892-0e67-4c0c-9e14-b41ab669a551
22108,3d1259f0-1508-4967-8324-b216d311805a
21993,99d2b7e3-0740-4c38-9e3a-c373d62bec25
21887,8b67afe1-5679-4679-a00b-42e0e51835d3
28987,e8dba0db-7ab5-4530-82ea-62f99208b146
19345,122c19d2-270b-41b4-9e9f-c504b80f6492
16562,0e21ac1c-6ee2-42bf-bc62-0b882199a6c3
25242,e09ff272-f8b0-499c-ba5b-d0580cd1174f
18765,36e11076-0769-41c1-842e-71c78aad0ade
17248,1fdf3ec5-11c9-4f4e-9e0e-bdfccc7ee6f9
23600,1bfd542d-37b6-4617-a6d9-77693ff7ac85
13905,c4329a93-91cd-43f6-8afe-b3a5f466530e
15200,cbc5dede-17c1-4f37-83db-a9f1a97329ca
21627,b67dd3d7-883b-44ed-9642-bb149cf2caa8
12576,6035ae89-83ed-40f5-b1a5-e9048770fa10
28528,8fd56d1d-b183-4bfa-a258-57b9190d1120
13584,9451fc7a-9607-4abe-861c-f0075cd324a5
28227,916d4e37-ec8e-4cf7-9433-84f8876a188c
23563,63dbbbd3-a9eb-4b15-8523-cbec5372a81c
26790,d6b4dff7-328b-4ab2-8661-b281e8a9eeae
27980,303c87dc-3ce3-439e-8053-0a097f5c1f67
26266,7cf3d450-e3e5-49a0-86d8-8285003cf7db
16135,53519a1e-a3fe-4e5b-9674-86c79a3af12c
27197,577251ec-935c-4b45-8dcf-b029a4b9671e
12621,d8b1297b-ae52-4450-8fb2-52349cac35d7
28037,773c3465-f117-42ff-a988-ce64e3291493
18451,99ff5a56-498e-4573-94a6-ea6af95f9187
21277,98033bcf-508a-4053-9259-42568c3be01d
28856,647d912e-1bbe-4dcf-884c-7c5759153e8a
26627,5062ab87-c5f6-4386-986b-7deef2401bd9
25610,fdb1801c-bc97-4415-959b-a95552ec2bc0
12703,b5b318a2-b453-48ae-8285-e291ec6ef88d
22114,5f81a2b5-a419-402c-b10e-a961dee417f9
21480,0499b9e8-f8f1-4921-9b47-1801d55d6139
18839,cd656105-2fcd-4072-9df3-dca25caab33a
22911,855db126-ba8c-44d5-b9a0-8d67c44b5106
28232,614c470c-35a4-4f90-b02a-ef0282a722bc
12482,b80785b8-2ee3-42ff-8d0d-7cd26dd28bec
29327,148c263d-20bc-4c8a-aab1-a1e6947a0d74
23332,7d908525-6621-4268-94f8-d7a176457161
19018,d4154ad7-7d61-477e-b3c4-e2321405bcea
28646,a45b161a-fc48-4d0a-8c44-5910daa5087c
11812,9815942e-a7f3-4224-b185-635b57c3261b
18236,51cc5bd9-706a-4710-b13d-769ce6c02f85
27518,02c3fd6c-0b48-43b5-9b13-6b6f503aabd8
16010,f36763e7-e318-4367-9da1-af0002ae059c
19388,d08e51b4-98a3-44ec-8836-7c5225f20046
28158,5c3b889f-817c-4595-8052-6a13cb24e3b4
26079,d987fcec-8747-4d04-b94f-e1b49eaaad7a
23338,128283a7-dd27-4508-a118-de0e59659f11
19985,754a598d-6aaa-464a-9cad-b5951ff2ac7b
20020,46a5e2db-00c2-4bc7-88dd-dfb180a75459
22579,0dcaaa0f-e566-461d-bbf2-88817e43dd66
27046,05c6b36d-4591-42ce-acef-e75d88e66e8c
18742,c483c48b-698f-4a7f-b810-f279b6b4aeaf
17594,e703e44e-ed4a-438a-9f2d-38fa60c23705
28413,74584d2a-470e-4c7e-aad8-476230c7bb33
14692,508a79c2-1a60-4b04-a8e1-0943d2cfbb06
23707,19aa377f-04c9-46f7-9315-08ccefb3959a
23649,2df03059-28a6-4b68-b161-7aa6c846acf4
28947,4cdeed4a-a804-4220-ac61-ee0fa5d4180c
17770,78969ef1-4d7f-40df-81ff-d381f96062fc
24708,5ad42864-a3e4-4b1e-a3dc-d42874b07773
23551,a6ae9639-e61e-4003-bdad-7c53f37b0b2e
21609,26d8c084-de71-40ed-a871-fc50265ac31f
17185,9a881d41-6419-422a-b108-4f16668ace60
17668,3d77c45a-58cc-4c8d-bc66-f084e0d436a8
25323,64e286fd-322c-4d4e-a7c3-cfe1f823245a
28335,9981b4cd-6751-4ced-b652-48330f8b4148
29470,4565f664-a295-4a7e-a3c6-ecdda8232a09
22148,6ab920bb-ef4f-42a4-a1c9-18e46ae98160
19402,25ae2fa7-22e5-4aff-b5bc-f8c0ac08edc1
17835,52948f77-6389-4193-acef-f7fe9c13a571
16049,96032e59-3422-46cb-821e-3a05f2983ba3
28302,3fde3e35-7e18-4a36-876c-291af2bdafe5
29481,57484b53-2402-4985-8bad-b890b6fb6943
19431,94083de9-f7be-4224-849b-df8d8858fe86
26347,52d0edd2-6407-48da-8a5e-a0c27b10952c
11459,c1fdaa12-e633-4e86-a2ee-d015768d5818
18644,f5622faa-518e-466a-ae3c-86907e0a6e69
14989,80d3e0b9-6447-418f-83e4-eef511b16a40
21883,515e22fc-a104-4219-ad5c-31dc27b9347f
14737,1d3b1d95-8e8b-4ad8-8323-7d709a267d2b
13748,d6599c54-c688-49c5-9b37-3289f884e6e6
26549,aeb8e745-65e1-450e-afe6-a502dae9200c
14060,049aa35f-bf26-4a7f-9513-4fc5c2bf62f4
16575,6090f9a0-7d50-4a69-ae64-4ddb2e78e16a
27890,59afc08e-58d3-45bb-abf8-0b4fea352e66
28348,ac3b8a7b-64bd-4b94-8421-b1616008cd38
21598,511ec5fa-32de-437b-a0f2-b73cc1c309f5
12780,3bc09c38-52f6-4d4a-83fa-0591c0f6379e
11681,8cb20429-a63b-41da-8310-28b0860490c3
12830,66efe790-ef41-4f4f-80ba-5fb5bbf08925
11566,8743e6fd-064a-4545-b1f2-ee2e6283f5a0
21021,75634bf0-a78c-4a15-b1c9-59038cd0a9ef
15955,de764ac7-16fe-4481-a1cd-2a84846135bf
11712,8c945e9c-e53c-4484-ac20-d952c290d648
16663,bd0b9ca5-3d82-4feb-85cc-79429acb0b8a
24719,5c9b92a4-5026-44a7-9faf-f4e1559fd758
21954,5e489de5-89fe-4b84-8c43-368bc6696704
18087,019d19f7-9089-42b0-b0ba-e014fa8b3047
23366,074fdf66-3c6f-4c33-af41-13f97c6e68bb
12474,0c0fbe6e-d4b5-4de4-a8a9-549d8ddad7fe
18690,93e54e77-4989-4926-8c57-37b024d7fb08
17098,458fc995-0d45-4600-beca-f0e1963a64e2
17573,7fe3612b-d2af-4b74-9bb2-5559ad656fb1
11824,e96ce94e-d21c-4055-84da-56f5c4ebc5ac
22247,e5abb23c-8eff-42c0-b5cb-d3fe76988acf
11124,15d23595-fd4f-4bec-91b9-c509b2f8e763
25062,f77c48fe-d0f7-4840-b0c9-54b3fe9773d7
18032,a0036e86-d2fc-4c4b-a03e-ff24afb03ca2
28445,fc768d6e-fcff-44c0-99cd-8dd3a047df75
24788,62038f73-7ee4-4b44-a81c-bdb43b6d683e
12964,814e8889-ed16-4655-8ded-4b0b2fe042b4
17797,9581305d-ebb8-4075-a9ec-aef6c23d62a8
28587,a60c7f3a-96dc-4a1f-bbb9-a57236fa42d7
27885,601c3f63-bccf-4e80-8c8d-46df5df419c7
20330,3ba89d7a-44dc-4f24-bd2c-06f48d44311c
11469,f1835ec7-0d83-4273-80cf-0c00eb5c7702
25505,dd6fb79b-a9d0-4f85-bb3a-e2c9452eeaac
11615,def53764-1858-4bfd-9811-0d0953ce4c86
15266,15e83161-d0d5-4db5-84c0-2ac1095895e5
16987,d4c0f758-5816-458d-b0fe-1d4c741e5c7b
28906,32aa02b0-29ae-45e7-89f9-2f6a0f1e3045
12101,f7fd45dd-9748-47db-9e4c-e8d0d9900b5c
26544,1ec409b5-90dc-4df6-bf0c-6af1185e6b35
12155,f4ec3c72-1ac9-4d8a-96af-4fd7ad439ec8
24057,c0ac13cb-d561-42d6-9444-ab0848b05c37
29203,16cf7ad8-dbfb-498b-99cf-e2bb9b744efd
15965,6915dda1-193b-44ae-b357-df3590f3178c
27908,68ee406c-b029-4716-a559-1187c97df875
14366,41ddb9bc-621c-4ae0-9ba2-796e6495336f
24925,b9d3add3-3b56-43a2-a5c2-20e0f1847339
11779,0c789a69-b9bc-4169-b7a9-22845658ba82
13444,d4b9f1f2-4fff-48bd-91c1-8d10d16089c2
27738,d3c6701b-5708-4733-bde4-7d62ab6f6ce4
14431,b97b30a7-ddd3-4ca4-b3c3-d63f14b4591f
13204,fcbfffd9-8a62-415e-bd3e-4e1938767cb1
22038,adeaa806-1903-4f63-99cb-7ed4a845fad8
15574,329cc524-af5e-47c1-a627-2065a29217b1
18131,d9be679f-0ef5-4e94-a434-1668fc79f309
22523,1c5d37e4-5165-4673-aa28-5ab543f1ed80
14878,ca5dc322-df5f-44bb-bbbf-32e28781a896
24255,306077c4-c0be-474f-8052-2e67196a2647
27726,d37003f7-9628-4a7a-827b-5d8abafa03fa
22883,e39a1bc1-daf0-4e6b-87a4-c34c5eae0949
18150,c994dc17-1202-41ee-a76e-c2d8f1bfd9bc
27251,b601de55-3989-4f82-9cf7-3c5b927b2e2e
12283,fdc2d6a8-4e7d-4c4e-9063-b9b73da60343
28482,bc70e697-b38b-419b-a938-5673d7f80003
11764,41e04f77-cc2d-4e40-a28e-03818706bc28
26520,728e9180-e1da-4dd4-bfac-266cd2334570
13433,3107ca94-1177-4f9a-ba8a-b1f85ea444a5
23958,b455b47a-f0df-47b9-b504-8ae882a25bb7
24538,3a09fa19-0ce1-42a8-a8cb-bbbf69e7fdc5
24954,73da21b1-e8e3-4469-b5ae-90c1c05bafa6
19029,0bc9babd-ab2a-4ab9-b6ee-feaae2cae192
20229,9704c1c9-bdd4-4b33-af87-06c01dfbba05
26174,2dcd179f-40df-42b3-ad2e-f9b92edeb0d2
13624,f0d21bb3-4650-4fa8-8f6d-954c4c14bf59
27551,d3fc28b8-54cc-4300-8cc6-ddc03dd6242d
28255,ee9377fb-1b04-4ed7-9883-31e56dbc1ee5
18377,ab5e6ab9-69c4-47ce-a5e0-c3cb4a926eab
24280,aeaecec9-2ac9-4699-bc09-e754c6495fe3
26569,a1d51546-62bf-4dc2-803a-eb270e516cfa
14204,ff1ecbe2-6878-49bb-9799-2cadf2e442a8
19958,143ad78d-bd61-48aa-aab7-658fd663a0fe
22126,3a97b869-c148-4c38-9e92-c3906b68ad4c
22682,ae32477e-45ab-44ef-8d13-ea3119b9ea76
24414,0c10ce64-2463-4db1-a0f6-a7607661e404
28480,7801b7ce-c66f-48c5-b27f-3581b3a402b8
23213,c9fe2fac-859a-46b3-b2b3-2970497621e3
11108,2d9dd339-0dde-411a-9eb0-f2d4372fc01e
14897,bc56382e-1654-4924-a5a4-be390b98fa9d
17591,b90a4022-ad13-453c-8d47-6c51664f0a5f
19838,ea2ec396-5512-4bed-a443-9c48597a52a5
14410,cae04f06-9be2-4148-b15e-3274e8d16932
22014,7e7ce53b-5706-4a41-8d89-1f2db9156daa
19767,2e168b82-6f64-49d2-b079-c992f5d105af
21745,8e3a1f67-402b-40e5-b634-a7d8c94aeb22
18223,64a3c98c-2810-4fef-9216-63bf56bc9f7b
24769,a9da00fc-2108-4d25-9d05-6b56ae01be81
18766,0a850245-4b06-4cce-9432-0c6cd165391e
24541,7652afef-9d8e-4314-915b-273c263a9014
22817,3f184773-8645-4634-9f33-fec4a6c6576a
24235,001d3bc5-f9cc-4cac-90b6-780d079cecfb
24031,968b4ba2-17ba-470d-9e3b-96c69a056599
11028,a0cdb939-48b0-4958-8d8d-f0fba74366c4
12713,eba482af-741f-463c-ac11-929d3fce4329
15308,79b1c5df-10c8-49f7-8d83-abc5efd38ce2
20738,68eedb3a-0a24-440a-8bc2-38ef68a2eb6f
16506,25d5ecf0-8286-4477-93f2-dc5476fba76b
28499,3adea731-9bd7-47bf-8686-9df5bb9daed1
19753,7d7e90de-71d8-4679-a034-c017cfb65721
14069,296435d5-ff60-4d4b-8f09-6acbb14ab6af
15340,ed411b7e-80bc-4b83-86d0-fb329edf50a4
12294,079a757b-83e5-40e2-a002-0886d9fef792
21000,bb7a7826-69cd-45c1-932d-2d03c549d710
17345,9134c9cd-664b-4c1b-97d4-7447afb170fa
17792,6a5d8fc9-4f04-4b67-bb24-e513aa862f5c
11305,767ea612-1fef-44dd-a578-01911d4fa2d6
15778,3902a372-bf19-441d-b5c8-3e4d88376081
17869,ccaf51a7-8b5d-4daf-bc8d-61eaf1c85120
23072,36bbfc9a-5b1c-4ff0-9822-c04ede66fe24
19533,95bf0a1a-b075-4dc0-a55a-bebebc6087c4
19272,e675837d-d704-4d7a-bbe8-ba87ef15fb88
21671,5e5feb4e-e6d3-4dc3-bb51-7823bd1fa11e
15538,1e43e51f-4a0b-4ccb-a774-91ae05c31292
29101,8949b57f-b4d0-419b-bf28-a9b9bbc5757b
28793,9d1dec91-599b-4637-9d0b-b6b6b1a67819
27942,5e51d79e-be69-4de4-af80-f80388244718
27162,9a8cb6c0-1e96-43a0-98be-a28fa0eeb86d
25073,0c50906d-6984-47b9-9a79-90bbaba35690
22606,309d437d-b17c-45ae-a5fe-b5b28d2c9261
18523,dc5aadb6-565b-43ea-a43b-9b13f9330c2b
21402,535ca778-2a13-4330-8cac-217ab76f67b6
19298,599a3ec2-4dc5-4fbf-920a-1a825ea63a67
20677,2a6b7ef6-56f7-41a7-b739-5526f4de54cc
13871,7d58630d-63a0-4455-b945-0140afaedd39
12977,73919275-4609-4150-8388-3978a4ed72be
25673,d02a1ece-2162-4ad0-b831-f36ff1bf8476
12975,681d8103-6382-4fd1-a665-a7ad2a7e7d18
28244,f6365366-171f-4bf5-a56b-6eaf59c69e01
19827,18f8b5b0-bdfe-43e4-a935-d8565c979d85
22253,1815cfde-c1f8-4efa-89e9-99c84be0a193
14110,5bfe94d4-ae8a-4e7a-ad8e-c262a372a92b
25621,7f4f6ec3-f176-48c4-bf10-e3c13127fda9
13128,0b6b5e5c-4249-4eba-8aed-e8c77b2c1df9
25563,537b607e-aa63-4257-b41b-6b323c6f4530
22246,1ee52f2f-cae4-4974-9609-b23e1c670b25
23275,aa182351-c87d-4bd3-856e-6f048b10259e
28001,27f62f02-24cb-4c8e-b745-d49700eeb748
23948,e2371962-376d-44be-a096-c31a32f6f061
28359,e7383bb7-3d92-448c-b47e-2c2400c52821
15699,b20c11d1-643c-4ebb-9a94-5ba8455afb23
14612,7ae85a6c-8607-469b-bd38-ba337ef38f85
26251,6f399eae-575f-4b0c-953a-fc13e9fe23fa
15818,80640176-dfbe-4e63-b0ef-203cce028575
20794,4ddf55de-6a6f-429e-b484-f799e884060b
22231,69bc84ff-616e-4d8d-acb7-098aa574d37d
14969,64245cb3-44a8-4f11-a98e-f6e9dab5868d
18637,2e294624-cf09-4486-820e-74d6ae8b498b
23861,2d7311d2-d6d4-4c8d-b5e9-3ea14927a7b5
13867,cc133a4b-ada7-48a4-9d17-3bcfa8956c96
25877,69802860-1652-442a-9b6a-7e12179ba8aa
17466,59d2e0f2-8b9a-4f79-a3ce-97a3d0cd9024
14011,d88f4bd4-09f3-4173-a081-ccd7ed6e8028
14614,7ce957b0-50f9-4820-98e4-bfa702a32bbf
20271,a2ee42d6-d798-4eb9-ae13-c9806cbb0f40
16315,6f522f75-8c5f-4218-934b-2a4734f2cc8b
27968,f0aa3e4a-f4fc-447d-a3a9-84bcdef54e00
25929,f5d798bd-3377-4428-81ed-5a2de2d86564
16801,11859483-7109-4bb4-afc1-972055298a41
27737,19ce3d7f-9b8b-4c22-b28b-79334517ac26
16774,edf7524c-398e-4db9-865d-48823f319d78
15876,8fe86298-a0f5-4ba1-ab53-efe989b68a47
22986,2c709cf5-c128-4967-8047-cf4bc1787177
13475,1d2aae2f-3ab8-4c26-9b39-e86418b30ff2
21965,bbf71ada-1ab0-4dd0-9a85-6b900e28c7e0
18455,5d21bb81-1a71-45db-aa19-2eb6a13d62ad
20493,6b833d4e-a522-4689-a863-34c189d90e70
16131,29583ee5-dd36-430c-ae6d-99ffc5e86900
25328,8ecab431-e1de-408c-ad54-3ea4374eb9c0
24617,28f62089-b75e-492f-913b-1664670f78db
29071,20573b49-f995-4a3a-949e-41d59c93b02b
23583,7639fddd-692a-4080-a9c4-aa88aafb79be
